2020-12-18 21:45:23,418 [INFO ]  maqp(evaluate_cardinalities: database_name=imdb, target_path=./baselines/cardinality_estimation/results/deepDB-ranges/imdb_ranges_model_based_budget_5.csv)
2020-12-18 21:45:48,751 [DEBUG]  Predicting cardinality for query 952: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year<=2005.0 AND ci.role_id=2 AND t.phonetic_code<=554 AND ci.nr_order=66.0 AND mk.keyword_id=9555 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,771 [DEBUG]  		Latency: 13.78ms
2020-12-18 21:45:48,771 [DEBUG]  		True: 1
2020-12-18 21:45:48,771 [DEBUG]  		Predicted: 0.0005250729921606316
2020-12-18 21:45:48,771 [DEBUG]  Q-Error was: 1904.497117410445
2020-12-18 21:45:48,771 [DEBUG]  Predicting cardinality for query 953: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=14537 AND mi_idx.info_type_id=99 AND ci.nr_order=26.0 AND t.phonetic_code<=5992 AND t.production_year=1958.0 AND t.kind_id=1;
2020-12-18 21:45:48,793 [DEBUG]  		Latency: 15.47ms
2020-12-18 21:45:48,793 [DEBUG]  		True: 1
2020-12-18 21:45:48,793 [DEBUG]  		Predicted: 0.009203524390330318
2020-12-18 21:45:48,794 [DEBUG]  Q-Error was: 108.65402834708081
2020-12-18 21:45:48,794 [DEBUG]  Predicting cardinality for query 954: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.production_year<=2005.0 AND mk.keyword_id=733 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,814 [DEBUG]  		Latency: 14.90ms
2020-12-18 21:45:48,814 [DEBUG]  		True: 44930
2020-12-18 21:45:48,815 [DEBUG]  		Predicted: 30576.014218927583
2020-12-18 21:45:48,815 [DEBUG]  Q-Error was: 1.4694524825340647
2020-12-18 21:45:48,815 [DEBUG]  Predicting cardinality for query 955: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year=1999.0 AND ci.nr_order=24.0 AND t.phonetic_code>=17787 AND mk.keyword_id=2081 AND ci.role_id=1 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,836 [DEBUG]  		Latency: 14.46ms
2020-12-18 21:45:48,836 [DEBUG]  		True: 1
2020-12-18 21:45:48,836 [DEBUG]  		Predicted: 0.026215782647605015
2020-12-18 21:45:48,836 [DEBUG]  Q-Error was: 38.14496074529198
2020-12-18 21:45:48,836 [DEBUG]  Predicting cardinality for query 956: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code=2806 AND ci.nr_order<=3.0 AND t.kind_id=1 AND t.production_year>=1968.0 AND mk.keyword_id=26087 AND ci.role_id=1;
2020-12-18 21:45:48,859 [DEBUG]  		Latency: 16.55ms
2020-12-18 21:45:48,859 [DEBUG]  		True: 9
2020-12-18 21:45:48,859 [DEBUG]  		Predicted: 1.461505331809283
2020-12-18 21:45:48,859 [DEBUG]  Q-Error was: 6.158034325374902
2020-12-18 21:45:48,859 [DEBUG]  Predicting cardinality for query 957: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year=2006.0 AND t.kind_id=1 AND mi_idx.info_type_id=101 AND mk.keyword_id=28453 AND t.phonetic_code>=14047;
2020-12-18 21:45:48,882 [DEBUG]  		Latency: 16.02ms
2020-12-18 21:45:48,882 [DEBUG]  		True: 132
2020-12-18 21:45:48,882 [DEBUG]  		Predicted: 22.398329778738063
2020-12-18 21:45:48,882 [DEBUG]  Q-Error was: 5.893296567376328
2020-12-18 21:45:48,882 [DEBUG]  Predicting cardinality for query 958: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order=18.0 AND mi_idx.info_type_id=101 AND t.production_year>=2010.0 AND t.kind_id=1 AND t.phonetic_code<=9739 AND ci.role_id=2;
2020-12-18 21:45:48,904 [DEBUG]  		Latency: 15.20ms
2020-12-18 21:45:48,904 [DEBUG]  		True: 17622
2020-12-18 21:45:48,904 [DEBUG]  		Predicted: 4352.800561177266
2020-12-18 21:45:48,904 [DEBUG]  Q-Error was: 4.048428075747611
2020-12-18 21:45:48,904 [DEBUG]  Predicting cardinality for query 959: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mk.keyword_id=4607 AND mi_idx.info_type_id=100 AND t.production_year=2003.0;
2020-12-18 21:45:48,926 [DEBUG]  		Latency: 15.85ms
2020-12-18 21:45:48,926 [DEBUG]  		True: 4422
2020-12-18 21:45:48,926 [DEBUG]  		Predicted: 2617.356979937746
2020-12-18 21:45:48,926 [DEBUG]  Q-Error was: 1.6894905944794651
2020-12-18 21:45:48,926 [DEBUG]  Predicting cardinality for query 960: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mk.keyword_id=980 AND ci.role_id=1 AND t.production_year=1973.0;
2020-12-18 21:45:48,943 [DEBUG]  		Latency: 11.24ms
2020-12-18 21:45:48,943 [DEBUG]  		True: 735
2020-12-18 21:45:48,943 [DEBUG]  		Predicted: 235.83315200124903
2020-12-18 21:45:48,943 [DEBUG]  Q-Error was: 3.11661017021096
2020-12-18 21:45:48,944 [DEBUG]  Predicting cardinality for query 961: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year>=1926.0 AND ci.role_id=1 AND t.phonetic_code>=7613 AND ci.nr_order<=4.0 AND mi_idx.info_type_id=101;
2020-12-18 21:45:48,963 [DEBUG]  		Latency: 13.11ms
2020-12-18 21:45:48,963 [DEBUG]  		True: 4426965
2020-12-18 21:45:48,963 [DEBUG]  		Predicted: 3334781.2203591964
2020-12-18 21:45:48,963 [DEBUG]  Q-Error was: 1.3275128734001813
2020-12-18 21:45:48,963 [DEBUG]  Predicting cardinality for query 962: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=1 AND ci.nr_order>=33.0 AND mi_idx.info_type_id=99 AND t.phonetic_code=15724 AND t.kind_id=1 AND mk.keyword_id=128475;
2020-12-18 21:45:48,987 [DEBUG]  		Latency: 17.99ms
2020-12-18 21:45:48,988 [DEBUG]  		True: 7
2020-12-18 21:45:48,988 [DEBUG]  		Predicted: 0.3405054110606001
2020-12-18 21:45:48,988 [DEBUG]  Q-Error was: 20.5576762442527
2020-12-18 21:45:48,988 [DEBUG]  Predicting cardinality for query 963: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mi_idx.info_type_id=100 AND mk.keyword_id=1901;
2020-12-18 21:45:49,007 [DEBUG]  		Latency: 14.03ms
2020-12-18 21:45:49,008 [DEBUG]  		True: 36296
2020-12-18 21:45:49,008 [DEBUG]  		Predicted: 19583.44795380781
2020-12-18 21:45:49,008 [DEBUG]  Q-Error was: 1.8534019180694175
2020-12-18 21:45:49,008 [DEBUG]  Predicting cardinality for query 964: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=2 AND t.production_year<=2008.0 AND t.phonetic_code<=20492;
2020-12-18 21:45:49,021 [DEBUG]  		Latency: 7.61ms
2020-12-18 21:45:49,021 [DEBUG]  		True: 77803274
2020-12-18 21:45:49,021 [DEBUG]  		Predicted: 74439101.26181553
2020-12-18 21:45:49,021 [DEBUG]  Q-Error was: 1.0451936237966128
2020-12-18 21:45:49,021 [DEBUG]  Predicting cardinality for query 965: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=1603 AND ci.role_id=10 AND mi_idx.info_type_id=101 AND t.phonetic_code<=11907;
2020-12-18 21:45:49,039 [DEBUG]  		Latency: 11.57ms
2020-12-18 21:45:49,039 [DEBUG]  		True: 38060
2020-12-18 21:45:49,039 [DEBUG]  		Predicted: 13301.142879697121
2020-12-18 21:45:49,039 [DEBUG]  Q-Error was: 2.861408252225816
2020-12-18 21:45:49,039 [DEBUG]  Predicting cardinality for query 966: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND ci.nr_order=9.0 AND t.production_year=1974.0 AND ci.role_id=1 AND t.phonetic_code>=10460 AND mi_idx.info_type_id=100;
2020-12-18 21:45:49,060 [DEBUG]  		Latency: 13.85ms
2020-12-18 21:45:49,060 [DEBUG]  		True: 6525
2020-12-18 21:45:49,060 [DEBUG]  		Predicted: 1421.8418049800637
2020-12-18 21:45:49,060 [DEBUG]  Q-Error was: 4.589118126324531
2020-12-18 21:45:49,060 [DEBUG]  Predicting cardinality for query 967: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=3 AND t.phonetic_code>=2681 AND mk.keyword_id=450 AND t.production_year<=2005.0 AND t.kind_id=1 AND mi_idx.info_type_id=99;
2020-12-18 21:45:49,082 [DEBUG]  		Latency: 16.12ms
2020-12-18 21:45:49,083 [DEBUG]  		True: 108
2020-12-18 21:45:49,083 [DEBUG]  		Predicted: 87.59989964688432
2020-12-18 21:45:49,083 [DEBUG]  Q-Error was: 1.2328781246936193
2020-12-18 21:45:49,083 [DEBUG]  Predicting cardinality for query 968: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year<=1983.0 AND t.phonetic_code=4850 AND t.kind_id=1 AND ci.nr_order>=5.0 AND mk.keyword_id=723;
2020-12-18 21:45:49,106 [DEBUG]  		Latency: 16.58ms
2020-12-18 21:45:49,106 [DEBUG]  		True: 42
2020-12-18 21:45:49,106 [DEBUG]  		Predicted: 8.878263295352792
2020-12-18 21:45:49,106 [DEBUG]  Q-Error was: 4.730654926846373
2020-12-18 21:45:49,106 [DEBUG]  Predicting cardinality for query 969: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=249 AND t.phonetic_code>=21004 AND ci.role_id=2 AND t.production_year<=2005.0 AND t.kind_id=1;
2020-12-18 21:45:49,123 [DEBUG]  		Latency: 10.95ms
2020-12-18 21:45:49,123 [DEBUG]  		True: 1488
2020-12-18 21:45:49,123 [DEBUG]  		Predicted: 1241.462371770836
2020-12-18 21:45:49,123 [DEBUG]  Q-Error was: 1.1985864685350873
2020-12-18 21:45:49,124 [DEBUG]  Predicting cardinality for query 970: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=123427 AND ci.role_id=10 AND t.phonetic_code>=17166 AND t.production_year<=2008.0;
2020-12-18 21:45:49,138 [DEBUG]  		Latency: 8.84ms
2020-12-18 21:45:49,138 [DEBUG]  		True: 258
2020-12-18 21:45:49,139 [DEBUG]  		Predicted: 9.345406757937107
2020-12-18 21:45:49,139 [DEBUG]  Q-Error was: 27.60714505881503
2020-12-18 21:45:49,139 [DEBUG]  Predicting cardinality for query 971: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=1657 AND ci.nr_order=11.0 AND t.kind_id=1 AND t.phonetic_code<=5249 AND t.production_year<=1987.0 AND ci.role_id=1;
2020-12-18 21:45:49,157 [DEBUG]  		Latency: 12.05ms
2020-12-18 21:45:49,157 [DEBUG]  		True: 188
2020-12-18 21:45:49,157 [DEBUG]  		Predicted: 53.796530473039695
2020-12-18 21:45:49,157 [DEBUG]  Q-Error was: 3.4946491594698066
2020-12-18 21:45:49,157 [DEBUG]  Predicting cardinality for query 972: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code>=1493 AND mk.keyword_id=4899 AND t.kind_id=1;
2020-12-18 21:45:49,173 [DEBUG]  		Latency: 9.90ms
2020-12-18 21:45:49,173 [DEBUG]  		True: 34216
2020-12-18 21:45:49,173 [DEBUG]  		Predicted: 31433.750530501908
2020-12-18 21:45:49,173 [DEBUG]  Q-Error was: 1.088511533703187
2020-12-18 21:45:49,173 [DEBUG]  Predicting cardinality for query 973: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=100 AND t.phonetic_code<=7430 AND ci.nr_order<=5.0 AND ci.role_id=1 AND mk.keyword_id=19118;
2020-12-18 21:45:49,191 [DEBUG]  		Latency: 11.78ms
2020-12-18 21:45:49,191 [DEBUG]  		True: 130
2020-12-18 21:45:49,191 [DEBUG]  		Predicted: 52.42211291539555
2020-12-18 21:45:49,191 [DEBUG]  Q-Error was: 2.479869520135672
2020-12-18 21:45:49,192 [DEBUG]  Predicting cardinality for query 974: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code<=11541 AND mk.keyword_id=303 AND t.kind_id=1 AND t.production_year>=1935.0;
2020-12-18 21:45:49,209 [DEBUG]  		Latency: 11.37ms
2020-12-18 21:45:49,209 [DEBUG]  		True: 49329
2020-12-18 21:45:49,209 [DEBUG]  		Predicted: 27324.412937016044
2020-12-18 21:45:49,209 [DEBUG]  Q-Error was: 1.805308685449363
2020-12-18 21:45:49,209 [DEBUG]  Predicting cardinality for query 975: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mk.keyword_id=5071 AND t.phonetic_code<=6454;
2020-12-18 21:45:49,224 [DEBUG]  		Latency: 9.57ms
2020-12-18 21:45:49,225 [DEBUG]  		True: 45609
2020-12-18 21:45:49,225 [DEBUG]  		Predicted: 23381.711843246052
2020-12-18 21:45:49,225 [DEBUG]  Q-Error was: 1.9506270672467652
2020-12-18 21:45:49,225 [DEBUG]  Predicting cardinality for query 976: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=100 AND t.series_years=1208 AND mk.keyword_id=6104 AND t.production_year=1995.0;
2020-12-18 21:45:49,265 [DEBUG]  		Latency: 34.67ms
2020-12-18 21:45:49,265 [DEBUG]  		True: 27
2020-12-18 21:45:49,265 [DEBUG]  		Predicted: 35.6666320783673
2020-12-18 21:45:49,266 [DEBUG]  Q-Error was: 1.320986373272863
2020-12-18 21:45:49,266 [DEBUG]  Predicting cardinality for query 977: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=5223 AND t.kind_id=1 AND ci.role_id=1 AND mi_idx.info_type_id=100;
2020-12-18 21:45:49,284 [DEBUG]  		Latency: 12.96ms
2020-12-18 21:45:49,284 [DEBUG]  		True: 3279
2020-12-18 21:45:49,285 [DEBUG]  		Predicted: 1460.2797267502938
2020-12-18 21:45:49,285 [DEBUG]  Q-Error was: 2.2454601950114625
2020-12-18 21:45:49,285 [DEBUG]  Predicting cardinality for query 978: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=13617 AND t.production_year>=2000.0 AND mi_idx.info_type_id=100 AND t.phonetic_code=3668;
2020-12-18 21:45:49,307 [DEBUG]  		Latency: 16.66ms
2020-12-18 21:45:49,307 [DEBUG]  		True: 159
2020-12-18 21:45:49,307 [DEBUG]  		Predicted: 47.01304600000001
2020-12-18 21:45:49,307 [DEBUG]  Q-Error was: 3.3820399554625746
2020-12-18 21:45:49,308 [DEBUG]  Predicting cardinality for query 979: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.production_year<=2011.0 AND t.phonetic_code<=15970 AND mk.keyword_id=5663 AND t.kind_id=1 AND ci.role_id=3;
2020-12-18 21:45:49,325 [DEBUG]  		Latency: 11.57ms
2020-12-18 21:45:49,325 [DEBUG]  		True: 1101
2020-12-18 21:45:49,325 [DEBUG]  		Predicted: 1425.8452349870145
2020-12-18 21:45:49,325 [DEBUG]  Q-Error was: 1.295045626691203
2020-12-18 21:45:49,326 [DEBUG]  Predicting cardinality for query 980: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=99 AND t.kind_id=1 AND t.production_year<=1949.0 AND t.phonetic_code>=17185 AND mk.keyword_id=13669;
2020-12-18 21:45:49,347 [DEBUG]  		Latency: 15.41ms
2020-12-18 21:45:49,347 [DEBUG]  		True: 560
2020-12-18 21:45:49,347 [DEBUG]  		Predicted: 36.37453178964028
2020-12-18 21:45:49,347 [DEBUG]  Q-Error was: 15.395387169203149
2020-12-18 21:45:49,347 [DEBUG]  Predicting cardinality for query 981: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code=6494 AND t.kind_id=1 AND ci.nr_order>=10.0 AND mk.keyword_id=807 AND ci.role_id=1 AND mi_idx.info_type_id=101;
2020-12-18 21:45:49,372 [DEBUG]  		Latency: 17.67ms
2020-12-18 21:45:49,372 [DEBUG]  		True: 10
2020-12-18 21:45:49,372 [DEBUG]  		Predicted: 1.9261006631147863
2020-12-18 21:45:49,372 [DEBUG]  Q-Error was: 5.191836642550415
2020-12-18 21:45:49,372 [DEBUG]  Predicting cardinality for query 982: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.role_id=2 AND t.kind_id=1 AND t.production_year=1999.0 AND mi_idx.info_type_id=101;
2020-12-18 21:45:49,391 [DEBUG]  		Latency: 13.51ms
2020-12-18 21:45:49,391 [DEBUG]  		True: 657412
2020-12-18 21:45:49,391 [DEBUG]  		Predicted: 625708.1768909672
2020-12-18 21:45:49,391 [DEBUG]  Q-Error was: 1.0506687051247492
2020-12-18 21:45:49,391 [DEBUG]  Predicting cardinality for query 983: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order<=64.0 AND mi_idx.info_type_id=99 AND t.kind_id=1 AND t.phonetic_code>=1069 AND mk.keyword_id=1725;
2020-12-18 21:45:49,412 [DEBUG]  		Latency: 14.11ms
2020-12-18 21:45:49,412 [DEBUG]  		True: 53679
2020-12-18 21:45:49,412 [DEBUG]  		Predicted: 29681.976208001117
2020-12-18 21:45:49,412 [DEBUG]  Q-Error was: 1.8084712292684275
2020-12-18 21:45:49,412 [DEBUG]  Predicting cardinality for query 984: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order<=33.0 AND mk.keyword_id=6016 AND ci.role_id=2 AND t.phonetic_code>=4537;
2020-12-18 21:45:49,425 [DEBUG]  		Latency: 7.54ms
2020-12-18 21:45:49,425 [DEBUG]  		True: 4707
2020-12-18 21:45:49,425 [DEBUG]  		Predicted: 1691.115432470452
2020-12-18 21:45:49,425 [DEBUG]  Q-Error was: 2.78337002289892
2020-12-18 21:45:49,425 [DEBUG]  Predicting cardinality for query 985: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mk.keyword_id=8797 AND ci.nr_order<=27.0 AND t.phonetic_code>=19023 AND ci.role_id=1;
2020-12-18 21:45:49,438 [DEBUG]  		Latency: 7.27ms
2020-12-18 21:45:49,439 [DEBUG]  		True: 1164
2020-12-18 21:45:49,439 [DEBUG]  		Predicted: 321.8346700439514
2020-12-18 21:45:49,439 [DEBUG]  Q-Error was: 3.6167638490938163
2020-12-18 21:45:49,439 [DEBUG]  Predicting cardinality for query 986: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND mi_idx.info_type_id=99 AND t.production_year<=2010.0 AND mk.keyword_id=1114 AND t.phonetic_code>=12183 AND ci.role_id=10;
2020-12-18 21:45:49,461 [DEBUG]  		Latency: 15.45ms
2020-12-18 21:45:49,461 [DEBUG]  		True: 6127
2020-12-18 21:45:49,461 [DEBUG]  		Predicted: 1227.654040466283
2020-12-18 21:45:49,461 [DEBUG]  Q-Error was: 4.9908197244826935
2020-12-18 21:45:49,461 [DEBUG]  Predicting cardinality for query 987: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND ci.nr_order<=1.0 AND t.phonetic_code=16927 AND mi_idx.info_type_id=100 AND ci.role_id=4 AND t.production_year<=1933.0;
2020-12-18 21:45:49,484 [DEBUG]  		Latency: 16.67ms
2020-12-18 21:45:49,484 [DEBUG]  		True: 62
2020-12-18 21:45:49,484 [DEBUG]  		Predicted: 0.1476128980667564
2020-12-18 21:45:49,484 [DEBUG]  Q-Error was: 420.0174971970345
2020-12-18 21:45:49,484 [DEBUG]  Predicting cardinality for query 988: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND mi_idx.info_type_id=99 AND t.phonetic_code=3948 AND t.kind_id=1 AND mk.keyword_id=30718;
2020-12-18 21:45:49,507 [DEBUG]  		Latency: 17.47ms
2020-12-18 21:45:49,508 [DEBUG]  		True: 65
2020-12-18 21:45:49,508 [DEBUG]  		Predicted: 47.01304600000001
2020-12-18 21:45:49,508 [DEBUG]  Q-Error was: 1.3825949503463355
2020-12-18 21:45:49,508 [DEBUG]  Predicting cardinality for query 989: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.kind_id=1 AND t.phonetic_code<=11739 AND t.production_year>=2012.0 AND ci.role_id=10 AND mi_idx.info_type_id=99;
2020-12-18 21:45:49,527 [DEBUG]  		Latency: 13.04ms
2020-12-18 21:45:49,527 [DEBUG]  		True: 1449836
2020-12-18 21:45:49,527 [DEBUG]  		Predicted: 200572.32523747708
2020-12-18 21:45:49,527 [DEBUG]  Q-Error was: 7.228494750127656
2020-12-18 21:45:49,527 [DEBUG]  Predicting cardinality for query 990: SELECT COUNT(*) FROM cast_info ci, movie_info_idx mi_idx, movie_keyword mk, title t WHERE t.id=mk.movie_id AND t.id=ci.movie_id AND t.id=mi_idx.movie_id AND t.phonetic_code>=17639 AND ci.nr_order=15.0 AND t.kind_id=3;
2020-12-18 21:45:49,541 [DEBUG]  		Latency: 8.04ms
